Season;Date;Location;Event Type;Event Name;Round Number;Round Name;Player;Player ID;Club;Game Number;Score;Handicap;Cumulative Score;Stage Rank;Cut Line;Overall Cumulative Score
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Horus;174473;Egyptian Myth - Solar Court;3;194;0;732;28;692;732
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Hyperion;120144;Greek Myth - Titans & Primordials;3;175;0;650;47;692;650
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Indra;124470;Hindu Myth - Devas;3;234;0;956;1;692;956
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ishtar;172470;Mesopotamian Myth - Sky Kings;3;200;0;815;13;692;815
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Jormungandr;114239;Norse Myth - Giants & Tricksters;3;179;0;702;38;692;702
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Kingu;179084;Mesopotamian Myth - Chaos Ancients;3;182;0;785;18;692;785
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Loki;150650;Norse Myth - Giants & Tricksters;3;211;0;833;9;692;833
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Lugh;174647;Celtic Myth - Tuatha De Danann;3;215;0;807;15;692;807
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Mahishasura;137200;Hindu Myth - Asuras;3;186;0;776;22;692;776
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Marduk;188458;Mesopotamian Myth - Sky Kings;3;194;0;816;12;692;816
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nanna;104202;Mesopotamian Myth - Sky Kings;3;179;0;722;32;692;722
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nergal;164043;Mesopotamian Myth - Chaos Ancients;3;180;0;718;35;692;718
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nuada;183755;Celtic Myth - Tuatha De Danann;3;166;0;663;45;692;663
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Odin;126765;Norse Myth - Aesir;3;214;0;884;2;692;884
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Osiris;179670;Egyptian Myth - Underworld Powers;3;213;0;843;6;692;843
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ra;143286;Egyptian Myth - Solar Court;3;200;0;799;16;692;799
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ravana;126986;Hindu Myth - Asuras;3;213;0;833;10;692;833
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Rhea;104221;Greek Myth - Titans & Primordials;3;184;0;789;17;692;789
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Sekhmet;149980;Egyptian Myth - Underworld Powers;3;178;0;676;42;692;676
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Set;151234;Egyptian Myth - Underworld Powers;3;197;0;700;39;692;700
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shamash;123283;Mesopotamian Myth - Sky Kings;3;173;0;761;23;692;761
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shiva;109108;Hindu Myth - Devas;3;196;0;741;26;692;741
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tethra;113672;Celtic Myth - Fomorians;3;191;0;709;37;692;709
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;The Dagda;143101;Celtic Myth - Tuatha De Danann;3;217;0;870;3;692;870
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Thor;151201;Norse Myth - Aesir;3;204;0;808;14;692;808
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Thoth;179036;Egyptian Myth - Solar Court;3;173;0;670;43;692;670
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;3;194;0;832;11;692;832
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tyr;108350;Norse Myth - Aesir;3;189;0;720;34;692;720
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vishnu;126083;Hindu Myth - Devas;3;179;0;783;19;692;783
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vritra;138155;Hindu Myth - Asuras;3;173;0;662;46;692;662
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Zeus;139274;Greek Myth - Olympians;3;217;0;859;4;692;859
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Anubis;175219;Egyptian Myth - Underworld Powers;4;210;0;1058;6;872;1058
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Apollo;176933;Greek Myth - Olympians;4;191;0;941;25;872;941
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Artemis;103046;Greek Myth - Olympians;4;170;0;836;46;872;836
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Athena;142739;Greek Myth - Olympians;4;210;0;938;27;872;938
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Atlas;118236;Greek Myth - Titans & Primordials;4;198;0;890;35;872;890
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Balor;139930;Celtic Myth - Fomorians;4;203;0;1036;9;872;1036
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Bastet;182554;Egyptian Myth - Solar Court;4;203;0;955;24;872;955
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Bres;112221;Celtic Myth - Fomorians;4;213;0;992;18;872;992
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Brigid;159183;Celtic Myth - Tuatha De Danann;4;212;0;940;26;872;940
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Cronus;174393;Greek Myth - Titans & Primordials;4;192;0;1027;10;872;1027
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Durga;150579;Hindu Myth - Devas;4;152;0;839;44;872;839
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Elatha;122468;Celtic Myth - Fomorians;4;178;0;887;37;872;887
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ereshkigal;103517;Mesopotamian Myth - Chaos Ancients;4;193;0;834;47;872;834
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Fenrir;162230;Norse Myth - Giants & Tricksters;4;172;0;904;31;872;904
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Frigg;170056;Norse Myth - Aesir;4;173;0;893;34;872;893
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Hel;124685;Norse Myth - Giants & Tricksters;4;187;0;909;29;872;909
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Hiranyakashipu;130544;Hindu Myth - Asuras;4;181;0;961;23;872;961
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Horus;174473;Egyptian Myth - Solar Court;4;158;0;890;36;872;890
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Hyperion;120144;Greek Myth - Titans & Primordials;4;155;0;805;48;872;805
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Indra;124470;Hindu Myth - Devas;4;228;0;1184;1;872;1184
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ishtar;172470;Mesopotamian Myth - Sky Kings;4;204;0;1019;14;872;1019
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Jormungandr;114239;Norse Myth - Giants & Tricksters;4;170;0;872;40;872;872
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Kingu;179084;Mesopotamian Myth - Chaos Ancients;4;199;0;984;19;872;984
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Loki;150650;Norse Myth - Giants & Tricksters;4;236;0;1069;5;872;1069
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Lugh;174647;Celtic Myth - Tuatha De Danann;4;199;0;1006;16;872;1006
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Mahishasura;137200;Hindu Myth - Asuras;4;219;0;995;17;872;995
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Marduk;188458;Mesopotamian Myth - Sky Kings;4;207;0;1023;13;872;1023
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nanna;104202;Mesopotamian Myth - Sky Kings;4;178;0;900;32;872;900
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nergal;164043;Mesopotamian Myth - Chaos Ancients;4;187;0;905;30;872;905
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nuada;183755;Celtic Myth - Tuatha De Danann;4;174;0;837;45;872;837
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Odin;126765;Norse Myth - Aesir;4;222;0;1106;2;872;1106
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Osiris;179670;Egyptian Myth - Underworld Powers;4;207;0;1050;8;872;1050
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ra;143286;Egyptian Myth - Solar Court;4;214;0;1013;15;872;1013
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ravana;126986;Hindu Myth - Asuras;4;194;0;1027;11;872;1027
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Rhea;104221;Greek Myth - Titans & Primordials;4;190;0;979;20;872;979
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Sekhmet;149980;Egyptian Myth - Underworld Powers;4;167;0;843;42;872;843
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Set;151234;Egyptian Myth - Underworld Powers;4;180;0;880;38;872;880
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shamash;123283;Mesopotamian Myth - Sky Kings;4;211;0;972;21;872;972
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shiva;109108;Hindu Myth - Devas;4;154;0;895;33;872;895
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tethra;113672;Celtic Myth - Fomorians;4;169;0;878;39;872;878
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;The Dagda;143101;Celtic Myth - Tuatha De Danann;4;235;0;1105;3;872;1105
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Thor;151201;Norse Myth - Aesir;4;217;0;1025;12;872;1025
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Thoth;179036;Egyptian Myth - Solar Court;4;172;0;842;43;872;842
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;4;224;0;1056;7;872;1056
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tyr;108350;Norse Myth - Aesir;4;191;0;911;28;872;911
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vishnu;126083;Hindu Myth - Devas;4;181;0;964;22;872;964
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vritra;138155;Hindu Myth - Asuras;4;203;0;865;41;872;865
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Zeus;139274;Greek Myth - Olympians;4;218;0;1077;4;872;1077
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Anubis;175219;Egyptian Myth - Underworld Powers;5;195;0;1253;7;1057;1253
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Apollo;176933;Greek Myth - Olympians;5;205;0;1146;26;1057;1146
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Artemis;103046;Greek Myth - Olympians;5;179;0;1015;43;1057;1015
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Athena;142739;Greek Myth - Olympians;5;226;0;1164;23;1057;1164
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Atlas;118236;Greek Myth - Titans & Primordials;5;192;0;1082;33;1057;1082
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Balor;139930;Celtic Myth - Fomorians;5;217;0;1253;8;1057;1253
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Bastet;182554;Egyptian Myth - Solar Court;5;205;0;1160;25;1057;1160
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Bres;112221;Celtic Myth - Fomorians;5;210;0;1202;15;1057;1202
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Brigid;159183;Celtic Myth - Tuatha De Danann;5;166;0;1106;27;1057;1106
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Cronus;174393;Greek Myth - Titans & Primordials;5;209;0;1236;12;1057;1236
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Durga;150579;Hindu Myth - Devas;5;170;0;1009;44;1057;1009
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Elatha;122468;Celtic Myth - Fomorians;5;175;0;1062;39;1057;1062
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ereshkigal;103517;Mesopotamian Myth - Chaos Ancients;5;196;0;1030;42;1057;1030
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Fenrir;162230;Norse Myth - Giants & Tricksters;5;193;0;1097;28;1057;1097
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Frigg;170056;Norse Myth - Aesir;5;180;0;1073;37;1057;1073
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Hel;124685;Norse Myth - Giants & Tricksters;5;180;0;1089;30;1057;1089
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Hiranyakashipu;130544;Hindu Myth - Asuras;5;205;0;1166;22;1057;1166
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Horus;174473;Egyptian Myth - Solar Court;5;192;0;1082;34;1057;1082
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Hyperion;120144;Greek Myth - Titans & Primordials;5;190;0;995;48;1057;995
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Indra;124470;Hindu Myth - Devas;5;210;0;1394;1;1057;1394
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ishtar;172470;Mesopotamian Myth - Sky Kings;5;210;0;1229;13;1057;1229
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Jormungandr;114239;Norse Myth - Giants & Tricksters;5;214;0;1086;32;1057;1086
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Kingu;179084;Mesopotamian Myth - Chaos Ancients;5;212;0;1196;19;1057;1196
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Loki;150650;Norse Myth - Giants & Tricksters;5;229;0;1298;3;1057;1298
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Lugh;174647;Celtic Myth - Tuatha De Danann;5;192;0;1198;16;1057;1198
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Mahishasura;137200;Hindu Myth - Asuras;5;203;0;1198;17;1057;1198
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Marduk;188458;Mesopotamian Myth - Sky Kings;5;230;0;1253;9;1057;1253
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nanna;104202;Mesopotamian Myth - Sky Kings;5;182;0;1082;35;1057;1082
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nergal;164043;Mesopotamian Myth - Chaos Ancients;5;182;0;1087;31;1057;1087
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Nuada;183755;Celtic Myth - Tuatha De Danann;5;169;0;1006;46;1057;1006
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Odin;126765;Norse Myth - Aesir;5;183;0;1289;4;1057;1289
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Osiris;179670;Egyptian Myth - Underworld Powers;5;197;0;1247;10;1057;1247
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ra;143286;Egyptian Myth - Solar Court;5;169;0;1182;20;1057;1182
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Ravana;126986;Hindu Myth - Asuras;5;184;0;1211;14;1057;1211
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Rhea;104221;Greek Myth - Titans & Primordials;5;203;0;1182;21;1057;1182
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Sekhmet;149980;Egyptian Myth - Underworld Powers;5;166;0;1009;45;1057;1009
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Set;151234;Egyptian Myth - Underworld Powers;5;200;0;1080;36;1057;1080
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shamash;123283;Mesopotamian Myth - Sky Kings;5;225;0;1197;18;1057;1197
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Shiva;109108;Hindu Myth - Devas;5;178;0;1073;38;1057;1073
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tethra;113672;Celtic Myth - Fomorians;5;179;0;1057;40;1057;1057
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;The Dagda;143101;Celtic Myth - Tuatha De Danann;5;214;0;1319;2;1057;1319
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Thor;151201;Norse Myth - Aesir;5;212;0;1237;11;1057;1237
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Thoth;179036;Egyptian Myth - Solar Court;5;162;0;1004;47;1057;1004
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tiamat;190311;Mesopotamian Myth - Chaos Ancients;5;213;0;1269;6;1057;1269
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Tyr;108350;Norse Myth - Aesir;5;185;0;1096;29;1057;1096
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vishnu;126083;Hindu Myth - Devas;5;200;0;1164;24;1057;1164
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Vritra;138155;Hindu Myth - Asuras;5;170;0;1035;41;1057;1035
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Zeus;139274;Greek Myth - Olympians;5;211;0;1288;5;1057;1288
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Anubis;175219;Egyptian Myth - Underworld Powers;6;211;0;1464;9;1233;1464
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Apollo;176933;Greek Myth - Olympians;6;159;0;1305;27;1233;1305
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Artemis;103046;Greek Myth - Olympians;6;191;0;1206;42;1233;1206
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Athena;142739;Greek Myth - Olympians;6;188;0;1352;24;1233;1352
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Atlas;118236;Greek Myth - Titans & Primordials;6;167;0;1249;38;1233;1249
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Balor;139930;Celtic Myth - Fomorians;6;234;0;1487;6;1233;1487
2026;2026-09-18;Pantheon Lanes;tournament;Mythic Legends Invitational;1;Qualifying;Bastet;182554;Egyptian Myth - Solar Court;6;210;0;1370;21;1233;1370
